HCM_GAL492TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_GAL492TBX,DEFECT_TYPE_NAME,VARCHAR,45,0,<null>,N
HCM_GAL492TBX,INSPECTION_PART_LOCATION_NAME,VARCHAR,20,0,<null>,N
HCM_GAL492TBX,INSPECTION_PART_NAME,VARCHAR,32,0,<null>,N
HCM_GAL492TBX,PART_GROUP_NAME,CHARACTER,20,0,<null>,N
HCM_GAL492TBX,PROBLEM_ID,INTEGER,4,0,<null>,N
HCM_GAL492TBX,SECONDARY_PART_NAME,VARCHAR,20,0,<null>,N
HCM_GAL492TBX,TWO_PART_PAIR_LOCATION,VARCHAR,20,0,<null>,N
HCM_GAL492TBX,TWO_PART_PAIR_PART,VARCHAR,32,0,<null>,N
HCM_GAL492TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_GAL493TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_GAL493TBX,PROBLEM_ID,INTEGER,4,0,<null>,N
HCM_GAL493TBX,REPAIR_METHOD_ID,INTEGER,4,0,<null>,N
HCM_GAL493TBX,REPAIR_METHOD_NAME,VARCHAR,64,0,<null>,N
HCM_GAL493TBX,REPAIR_TIME,INTEGER,4,0,<null>,Y
HCM_GAL493TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_GTS_AREA_TBX,AREA_DESCRIPTION,VARCHAR,40,0,<null>,Y
HCM_GTS_AREA_TBX,IS_ENABLED,SMALLINT,2,0,<null>,Y
HCM_GTS_AREA_TBX,PRODUCT_TYPE,CHARACTER,40,0,<null>,Y
HCM_GTS_AREA_TBX,TAG_TYPE,SMALLINT,2,0,<null>,Y
HCM_GTS_AREA_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_AREA_TBX,TRACKING_MODE,SMALLINT,2,0,<null>,Y
HCM_GTS_CARRIER_TBX,CARRIER_NUMBER,VARCHAR,40,0,<null>,N
HCM_GTS_CARRIER_TBX,CARRIER_TYPE,SMALLINT,2,0,0,N
HCM_GTS_CARRIER_TBX,PRODUCT_ID,VARCHAR,40,0,<null>,Y
HCM_GTS_CARRIER_TBX,STATUS,SMALLINT,2,0,0,N
HCM_GTS_CARRIER_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_CLIENT_LIST_TBX,CLIENT_IP,VARCHAR,40,0,<null>,N
HCM_GTS_CLIENT_LIST_TBX,CLIENT_NAME,VARCHAR,40,0,<null>,Y
HCM_GTS_CLIENT_LIST_TBX,CLIENT_PORT,SMALLINT,2,0,<null>,N
HCM_GTS_CLIENT_LIST_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_COLOR_MAP_TBX,COLOR,VARCHAR,8,0,<null>,Y
HCM_GTS_COLOR_MAP_TBX,COLOR_CODE,VARCHAR,8,0,<null>,N
HCM_GTS_COLOR_MAP_TBX,COLOR_ID,SMALLINT,2,0,<null>,N
HCM_GTS_COLOR_MAP_TBX,TRACKING_AREA,VARCHAR,5,0,<null>,N
HCM_GTS_DECISION_POINT_TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_GTS_DECISION_POINT_TBX,DECISION_POINT_DESCRIPTION,VARCHAR,40,0,<null>,Y
HCM_GTS_DECISION_POINT_TBX,DECISION_POINT_NAME,VARCHAR,10,0,<null>,Y
HCM_GTS_DECISION_POINT_TBX,DP_ID,SMALLINT,2,0,<null>,N
HCM_GTS_DECISION_POINT_TBX,ENABLED,SMALLINT,2,0,1,N
HCM_GTS_DECISION_POINT_TBX,RULE_CLASS,VARCHAR,100,0,<null>,Y
HCM_GTS_DECISION_POINT_TBX,TIME_INTERVAL,INTEGER,4,0,0,N
HCM_GTS_DECISION_POINT_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_DP_CONDITION_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_GTS_DP_CONDITION_TBX,DP_ID,SMALLINT,2,0,<null>,N
HCM_GTS_DP_CONDITION_TBX,INDICATOR_ID,VARCHAR,30,0,<null>,N
HCM_GTS_DP_CONDITION_TBX,REQUIRED_VALUE,SMALLINT,2,0,0,N
HCM_GTS_DP_CONDITION_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_DP_CONDITION_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_GTS_INDICATOR_TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_GTS_INDICATOR_TBX,INDICATOR_NAME,VARCHAR,30,0,<null>,N
HCM_GTS_INDICATOR_TBX,INDICATOR_VALUE,VARCHAR,10,0,<null>,Y
HCM_GTS_INDICATOR_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_LABEL_TBX,BACK_COLOR,VARCHAR,8,0,<null>,Y
HCM_GTS_LABEL_TBX,BORDER_COLOR,VARCHAR,8,0,<null>,Y
HCM_GTS_LABEL_TBX,BORDER_TYPE,SMALLINT,2,0,<null>,Y
HCM_GTS_LABEL_TBX,LABEL_FONT,VARCHAR,40,0,<null>,Y
HCM_GTS_LABEL_TBX,LABEL_ID,INTEGER,4,0,<null>,N
HCM_GTS_LABEL_TBX,LABEL_TEXT,VARCHAR,40,0,<null>,Y
HCM_GTS_LABEL_TBX,TEXT_COLOR,VARCHAR,8,0,<null>,Y
HCM_GTS_LABEL_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_LABEL_TBX,X,SMALLINT,2,0,<null>,Y
HCM_GTS_LABEL_TBX,X_EXTENT,SMALLINT,2,0,<null>,Y
HCM_GTS_LABEL_TBX,Y,SMALLINT,2,0,<null>,Y
HCM_GTS_LABEL_TBX,Y_EXTENT,SMALLINT,2,0,<null>,Y
HCM_GTS_LANE_QUEUE_TBX,DISCREPANCY_STATUS,SMALLINT,2,0,0,N
HCM_GTS_LANE_QUEUE_TBX,LANE_CARRIER,VARCHAR,40,0,<null>,Y
HCM_GTS_LANE_QUEUE_TBX,LANE_ID,VARCHAR,20,0,<null>,N
HCM_GTS_LANE_QUEUE_TBX,LANE_POSITION,TIMESTAMP,10,0,<null>,N
HCM_GTS_LANE_QUEUE_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_LANE_SEGMENT_MAP_TBX,LANE_ID,VARCHAR,20,0,<null>,N
HCM_GTS_LANE_SEGMENT_MAP_TBX,LANE_SEGMENT_ID,SMALLINT,2,0,<null>,N
HCM_GTS_LANE_SEGMENT_MAP_TBX,LANE_SEQ,SMALLINT,2,0,<null>,N
HCM_GTS_LANE_SEGMENT_MAP_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_LANE_SEGMENT_TBX,CARRIER_VISIBLE,INTEGER,4,0,1,N
HCM_GTS_LANE_SEGMENT_TBX,INPUT_CPX,INTEGER,4,0,0,N
HCM_GTS_LANE_SEGMENT_TBX,INPUT_CPY,INTEGER,4,0,0,N
HCM_GTS_LANE_SEGMENT_TBX,INPUT_NODE_ID,INTEGER,4,0,<null>,N
HCM_GTS_LANE_SEGMENT_TBX,IS_DESTINATION,SMALLINT,2,0,0,N
HCM_GTS_LANE_SEGMENT_TBX,IS_SOURCE,SMALLINT,2,0,0,N
HCM_GTS_LANE_SEGMENT_TBX,LANE_SEGMENT_CAPACITY,INTEGER,4,0,0,N
HCM_GTS_LANE_SEGMENT_TBX,LANE_SEGMENT_ID,INTEGER,4,0,<null>,N
HCM_GTS_LANE_SEGMENT_TBX,LANE_SEGMENT_NAME,VARCHAR,40,0,<null>,Y
HCM_GTS_LANE_SEGMENT_TBX,OUTPUT_CPX,INTEGER,4,0,0,N
HCM_GTS_LANE_SEGMENT_TBX,OUTPUT_CPY,INTEGER,4,0,0,N
HCM_GTS_LANE_SEGMENT_TBX,OUTPUT_NODE_ID,INTEGER,4,0,<null>,N
HCM_GTS_LANE_SEGMENT_TBX,POWERED,SMALLINT,2,0,1,N
HCM_GTS_LANE_SEGMENT_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_LANE_TBX,CARRIER_PRESENT,SMALLINT,2,0,<null>,Y
HCM_GTS_LANE_TBX,ENTRY_GATE_ID,SMALLINT,2,0,<null>,Y
HCM_GTS_LANE_TBX,EXIT_GATE_ID,SMALLINT,2,0,<null>,Y
HCM_GTS_LANE_TBX,IS_PHYSICALLY_FULL,SMALLINT,2,0,0,N
HCM_GTS_LANE_TBX,LANE_CAPACITY,SMALLINT,2,0,0,N
HCM_GTS_LANE_TBX,LANE_DESCRIPTION,VARCHAR,40,0,<null>,Y
HCM_GTS_LANE_TBX,LANE_ID,VARCHAR,20,0,<null>,N
HCM_GTS_LANE_TBX,LANE_TYPE,SMALLINT,2,0,0,N
HCM_GTS_LANE_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_MOVE_CONDITION_TBX,DESTINATION_LANE_ID,VARCHAR,20,0,<null>,N
HCM_GTS_MOVE_CONDITION_TBX,INDICATOR_ID,VARCHAR,30,0,<null>,N
HCM_GTS_MOVE_CONDITION_TBX,REQUIRED_VALUE,SMALLINT,2,0,0,N
HCM_GTS_MOVE_CONDITION_TBX,SOURCE_LANE_ID,VARCHAR,20,0,<null>,N
HCM_GTS_MOVE_CONDITION_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_MOVE_TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_GTS_MOVE_TBX,DESTINATION_LANE_ID,VARCHAR,20,0,<null>,N
HCM_GTS_MOVE_TBX,DP_ID,SMALLINT,2,0,0,N
HCM_GTS_MOVE_TBX,SOURCE_LANE_ID,VARCHAR,20,0,<null>,N
HCM_GTS_MOVE_TBX,STATUS,SMALLINT,2,0,2,N
HCM_GTS_MOVE_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_NODE_TBX,IS_USER_SETTABLE,SMALLINT,2,0,1,N
HCM_GTS_NODE_TBX,IS_VISIBLE,SMALLINT,2,0,0,N
HCM_GTS_NODE_TBX,NODE_ID,SMALLINT,2,0,<null>,N
HCM_GTS_NODE_TBX,NODE_NAME,VARCHAR,40,0,<null>,Y
HCM_GTS_NODE_TBX,NODE_TYPE,SMALLINT,2,0,<null>,Y
HCM_GTS_NODE_TBX,STATUS,SMALLINT,2,0,1,N
HCM_GTS_NODE_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_NODE_TBX,X,INTEGER,4,0,<null>,Y
HCM_GTS_NODE_TBX,Y,INTEGER,4,0,<null>,Y
HCM_GTS_OUTLINE_IMAGE_TBX,IMAGE,BLOB,12768,0,<null>,Y
HCM_GTS_OUTLINE_IMAGE_TBX,IMAGE_ID,SMALLINT,2,0,<null>,N
HCM_GTS_OUTLINE_IMAGE_TBX,OUTLINE_IMAGE_DESCRIPTION,VARCHAR,40,0,<null>,Y
HCM_GTS_OUTLINE_MAP_TBX,IMAGE,BLOB,12768,0,<null>,Y
HCM_GTS_OUTLINE_MAP_TBX,MODEL_CODE,VARCHAR,5,0,<null>,N
HCM_GTS_OUTLINE_MAP_TBX,OUTLINE_MAP_ID,SMALLINT,2,0,<null>,N
HCM_GTS_OUTLINE_MAP_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_PRODUCT_TBX,DEFECT_STATUS,SMALLINT,2,0,<null>,Y
HCM_GTS_PRODUCT_TBX,EXT_COLOR_CODE,VARCHAR,10,0,<null>,Y
HCM_GTS_PRODUCT_TBX,HOLD_STATUS,SMALLINT,2,0,0,Y
HCM_GTS_PRODUCT_TBX,INSPECTION_STATUS,SMALLINT,2,0,0,Y
HCM_GTS_PRODUCT_TBX,INT_COLOR_CODE,VARCHAR,5,0,<null>,Y
HCM_GTS_PRODUCT_TBX,KD_LOT_NUMBER,VARCHAR,18,0,<null>,Y
HCM_GTS_PRODUCT_TBX,LOT_NUMBER,VARCHAR,20,0,<null>,Y
HCM_GTS_PRODUCT_TBX,MODEL_CODE,VARCHAR,5,0,<null>,Y
HCM_GTS_PRODUCT_TBX,MODEL_OPTION,VARCHAR,5,0,<null>,Y
HCM_GTS_PRODUCT_TBX,MODEL_TYPE,VARCHAR,5,0,<null>,Y
HCM_GTS_PRODUCT_TBX,MODEL_YEAR,CHARACTER,1,0,<null>,Y
HCM_GTS_PRODUCT_TBX,PRODUCT_ID,VARCHAR,40,0,<null>,N
HCM_GTS_PRODUCT_TBX,PRODUCT_SEQ,SMALLINT,2,0,0,N
HCM_GTS_PRODUCT_TBX,SHORT_PROD_ID,VARCHAR,20,0,<null>,Y
HCM_GTS_PRODUCT_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_SHAPE_TBX,FILL_COLOR,VARCHAR,8,0,<null>,N
HCM_GTS_SHAPE_TBX,LINE_COLOR,VARCHAR,8,0,<null>,N
HCM_GTS_SHAPE_TBX,LINE_STYLE,SMALLINT,2,0,<null>,Y
HCM_GTS_SHAPE_TBX,LINE_WIDTH,DOUBLE,8,0,<null>,Y
HCM_GTS_SHAPE_TBX,SHAPE_ID,SMALLINT,2,0,<null>,N
HCM_GTS_SHAPE_TBX,SHAPE_STYLE,SMALLINT,2,0,<null>,Y
HCM_GTS_SHAPE_TBX,SHAPE_TYPE,SMALLINT,2,0,<null>,Y
HCM_GTS_SHAPE_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_SHAPE_TBX,X,SMALLINT,2,0,<null>,Y
HCM_GTS_SHAPE_TBX,X_EXTENT,SMALLINT,2,0,<null>,Y
HCM_GTS_SHAPE_TBX,Y,SMALLINT,2,0,<null>,Y
HCM_GTS_SHAPE_TBX,Y_EXTENT,SMALLINT,2,0,<null>,Y
HCM_GTS_ZONE_TBX,LANES,VARCHAR,100,0,<null>,Y
HCM_GTS_ZONE_TBX,TRACKING_AREA,VARCHAR,10,0,<null>,N
HCM_GTS_ZONE_TBX,ZONE,VARCHAR,20,0,<null>,N
HCM_GTS_ZONE_TBX,ZONE_DESCRIPTION,VARCHAR,100,0,<null>,Y
HCM_HEAD_BUILD_RESULTS_TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_HEAD_BUILD_RESULTS_TBX,ASSOCIATE_NO,VARCHAR,11,0,<null>,Y
HCM_HEAD_BUILD_RESULTS_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_HEAD_BUILD_RESULTS_TBX,HEAD_ID,VARCHAR,17,0,<null>,N
HCM_HEAD_BUILD_RESULTS_TBX,INSTALLED_PART_STATUS,INTEGER,4,0,<null>,Y
HCM_HEAD_BUILD_RESULTS_TBX,PART_NAME,VARCHAR,32,0,' ',N
HCM_HEAD_BUILD_RESULTS_TBX,RESULT_VALUE,VARCHAR,30,0,<null>,Y
HCM_HEAD_BUILD_RESULTS_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_HEAD_HISTORY_TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_HEAD_HISTORY_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_HEAD_HISTORY_TBX,HEAD_ID,VARCHAR,17,0,<null>,N
HCM_HEAD_HISTORY_TBX,PROCESS_COUNT,INTEGER,4,0,1,N
HCM_HEAD_HISTORY_TBX,PROCESS_POINT_ID,CHARACTER,16,0,' ',N
HCM_HEAD_HISTORY_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_HEAD_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_HEAD_TBX,DC_SERIAL_NUMBER,VARCHAR,17,0,<null>,Y
HCM_HEAD_TBX,DEFECT_STATUS,SMALLINT,2,0,<null>,Y
HCM_HEAD_TBX,DUNNAGE,VARCHAR,12,0,<null>,Y
HCM_HEAD_TBX,ENGINE_FIRING_FLAG,SMALLINT,2,0,0,N
HCM_HEAD_TBX,ENGINE_SERIAL_NUMBER,VARCHAR,17,0,<null>,Y
HCM_HEAD_TBX,HEAD_ID,VARCHAR,17,0,<null>,N
HCM_HEAD_TBX,HOLD_STATUS,SMALLINT,2,0,0,N
HCM_HEAD_TBX,LAST_PASSING_PROCESS_POINT_ID,CHARACTER,16,0,<null>,Y
HCM_HEAD_TBX,MC_SERIAL_NUMBER,VARCHAR,17,0,<null>,Y
HCM_HEAD_TBX,MODEL,VARCHAR,12,0,<null>,Y
HCM_HEAD_TBX,TRACKING_STATUS,VARCHAR,12,0,<null>,Y
HCM_HEAD_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_HLD_PARM_TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,<null>,N
HCM_HLD_PARM_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_HLD_PARM_TBX,DEPARTMENT,CHARACTER,2,0,<null>,N
HCM_HLD_PARM_TBX,DIE_NUMBER,VARCHAR,80,0,<null>,N
HCM_HLD_PARM_TBX,HOLD_ASSOCIATE_ID,VARCHAR,11,0,<null>,N
HCM_HLD_PARM_TBX,HOLD_ASSOCIATE_NAME,VARCHAR,30,0,<null>,N
HCM_HLD_PARM_TBX,HOLD_ID,BIGINT,8,0,<null>,N
HCM_HLD_PARM_TBX,HOLD_REASON,VARCHAR,80,0,<null>,N
HCM_HLD_PARM_TBX,MACHINE_NUMBER,VARCHAR,50,0,<null>,N
HCM_HLD_PARM_TBX,QSR_ID,INTEGER,4,0,<null>,Y
HCM_HLD_PARM_TBX,RELEASE_ASSOCIATE_ID,VARCHAR,11,0,<null>,Y
HCM_HLD_PARM_TBX,RELEASE_ASSOCIATE_NAME,VARCHAR,30,0,<null>,Y
HCM_HLD_PARM_TBX,RELEASE_FLAG,SMALLINT,2,0,<null>,N
HCM_HLD_PARM_TBX,RELEASE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_HLD_PARM_TBX,START_DATE,DATE,4,0,<null>,N
HCM_HLD_PARM_TBX,STOP_DATE,DATE,4,0,<null>,N
HCM_HLD_PARM_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_PALLET_MAP_TBX,MODEL_CODE,VARCHAR,5,0,<null>,N
HCM_PALLET_MAP_TBX,PALLET_TYPE,VARCHAR,5,0,<null>,N
HCM_PRODUCT_SEQUENCE_TBX,ASSOCIATE_NO,CHARACTER,11,0,<null>,Y
HCM_PRODUCT_SEQUENCE_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_PRODUCT_SEQUENCE_TBX,PROCESS_POINT_ID,CHARACTER,16,0,<null>,N
HCM_PRODUCT_SEQUENCE_TBX,PRODUCT_ID,CHARACTER,17,0,<null>,N
HCM_PRODUCT_SEQUENCE_TBX,REFERENCE_TIMESTAMP,TIMESTAMP,10,0,<null>,N
HCM_PRODUCT_SEQUENCE_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_QSR_TBX,APPROVER_NAME,VARCHAR,30,0,<null>,Y
HCM_QSR_TBX,COMMENT,VARCHAR,80,0,<null>,Y
HCM_QSR_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_QSR_TBX,DESCRIPTION,VARCHAR,80,0,<null>,Y
HCM_QSR_TBX,PROCESS_LOCATION,VARCHAR,2,0,<null>,Y
HCM_QSR_TBX,QSR_ID,INTEGER,4,0,<null>,N
HCM_QSR_TBX,QSR_STATUS,INTEGER,4,0,<null>,Y
HCM_QSR_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_QUORUM_DETAIL_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_QUORUM_DETAIL_TBX,ENGINE_NUMBER,CHARACTER,12,0,<null>,Y
HCM_QUORUM_DETAIL_TBX,KD_LOT,CHARACTER,18,0,<null>,Y
HCM_QUORUM_DETAIL_TBX,QUORUM_DATE,DATE,4,0,<null>,N
HCM_QUORUM_DETAIL_TBX,QUORUM_ID,INTEGER,4,0,<null>,N
HCM_QUORUM_DETAIL_TBX,QUORUM_SEQ,INTEGER,4,0,<null>,N
HCM_QUORUM_DETAIL_TBX,STATUS,INTEGER,4,0,0,N
HCM_QUORUM_DETAIL_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_QUORUM_DETAIL_TBX,YMTO,CHARACTER,9,0,<null>,Y
HCM_QUORUM_TBX,PALLET_TYPE,VARCHAR,5,0,<null>,N
HCM_QUORUM_TBX,QUORUM_DATE,DATE,4,0,<null>,N
HCM_QUORUM_TBX,QUORUM_ID,INTEGER,4,0,<null>,N
HCM_QUORUM_TBX,QUORUM_SIZE,INTEGER,4,0,<null>,N
HCM_QUORUM_TBX,STATUS,INTEGER,4,0,<null>,N
HCM_QUORUM_TBX,TRAILER_ID,INTEGER,4,0,<null>,N
HCM_QUORUM_TBX,TRAILER_ROW,INTEGER,4,0,<null>,N
HCM_REQUIRED_PARTS,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_REQUIRED_PARTS,EXT_COLOR_CODE,CHARACTER,10,0,' ',N
HCM_REQUIRED_PARTS,INT_COLOR_CODE,CHARACTER,2,0,' ',N
HCM_REQUIRED_PARTS,MODEL_CODE,CHARACTER,3,0,' ',N
HCM_REQUIRED_PARTS,MODEL_OPTION_CODE,CHARACTER,3,0,' ',N
HCM_REQUIRED_PARTS,MODEL_TYPE_CODE,CHARACTER,3,0,' ',N
HCM_REQUIRED_PARTS,MODEL_YEAR_CODE,CHARACTER,1,0,' ',N
HCM_REQUIRED_PARTS,PART_NAME,CHARACTER,32,0,' ',N
HCM_REQUIRED_PARTS,PROCESS_POINT_ID,CHARACTER,16,0,' ',N
HCM_REQUIRED_PARTS,SUB_ID,CHARACTER,2,0,<null>,Y
HCM_REQUIRED_PARTS,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_SCHED_LMGR,DISABLED,VARCHAR,5,0,<null>,Y
HCM_SCHED_LMGR,LEASE_EXPIRE_TIME,BIGINT,8,0,<null>,Y
HCM_SCHED_LMGR,LEASENAME,VARCHAR,254,0,<null>,N
HCM_SCHED_LMGR,LEASEOWNER,VARCHAR,254,0,<null>,N
HCM_SCHED_LMPR,LEASENAME,VARCHAR,254,0,<null>,N
HCM_SCHED_LMPR,NAME,VARCHAR,254,0,<null>,N
HCM_SCHED_LMPR,VALUE,VARCHAR,254,0,<null>,N
HCM_SCHED_TASK,AUTOPURGE,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,CANCELLED,SMALLINT,2,0,<null>,N
HCM_SCHED_TASK,CREATETIME,BIGINT,8,0,<null>,N
HCM_SCHED_TASK,FAILUREACTION,INTEGER,4,0,<null>,Y
HCM_SCHED_TASK,MAXATTEMPTS,INTEGER,4,0,<null>,Y
HCM_SCHED_TASK,MAXREPEATS,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,NAME,VARCHAR,254,0,<null>,N
HCM_SCHED_TASK,NEXTFIRETIME,BIGINT,8,0,<null>,N
HCM_SCHED_TASK,OWNERTOKEN,VARCHAR,200,0,<null>,N
HCM_SCHED_TASK,PARTITIONID,INTEGER,4,0,<null>,Y
HCM_SCHED_TASK,QOS,INTEGER,4,0,<null>,Y
HCM_SCHED_TASK,REPEATINTERVAL,VARCHAR,254,0,<null>,Y
HCM_SCHED_TASK,REPEATSLEFT,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,ROW_VERSION,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,STARTBYINTERVAL,VARCHAR,254,0,<null>,Y
HCM_SCHED_TASK,STARTBYTIME,BIGINT,8,0,<null>,Y
HCM_SCHED_TASK,TASKID,BIGINT,8,0,<null>,N
HCM_SCHED_TASK,TASKINFO,BLOB,102400,0,<null>,Y
HCM_SCHED_TASK,TASKSUSPENDED,SMALLINT,2,0,<null>,N
HCM_SCHED_TASK,TASKTYPE,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,VALIDFROMTIME,BIGINT,8,0,<null>,Y
HCM_SCHED_TASK,VALIDTOTIME,BIGINT,8,0,<null>,Y
HCM_SCHED_TASK,VERSION,VARCHAR,5,0,<null>,N
HCM_SCHED_TREG,REGKEY,VARCHAR,254,0,<null>,N
HCM_SCHED_TREG,REGVALUE,VARCHAR,254,0,<null>,Y
HCM_SHIFT_TEAM_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_SHIFT_TEAM_TBX,END_DATE,DATE,4,0,<null>,N
HCM_SHIFT_TEAM_TBX,SHIFT1,CHARACTER,10,0,<null>,N
HCM_SHIFT_TEAM_TBX,SHIFT2,CHARACTER,10,0,<null>,N
HCM_SHIFT_TEAM_TBX,SHIFT3,CHARACTER,10,0,<null>,Y
HCM_SHIFT_TEAM_TBX,START_DATE,DATE,4,0,<null>,N
HCM_SHIFT_TEAM_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,CAPACITY,INTEGER,4,0,0,Y
HCM_STANDARD_SCHEDULE_TBX,CAPACITY_ON,INTEGER,4,0,0,Y
HCM_STANDARD_SCHEDULE_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,DAY_OF_WEEK,CHARACTER,3,0,<null>,N
HCM_STANDARD_SCHEDULE_TBX,END_TIME,TIME,3,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,LINE_NO,CHARACTER,2,0,'',N
HCM_STANDARD_SCHEDULE_TBX,NEXT_DAY,SMALLINT,2,0,0,Y
HCM_STANDARD_SCHEDULE_TBX,PERIOD,INTEGER,4,0,0,N
HCM_STANDARD_SCHEDULE_TBX,PERIOD_LABEL,CHARACTER,5,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,PLAN,CHARACTER,1,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,PLANT_CODE,CHARACTER,4,0,'',N
HCM_STANDARD_SCHEDULE_TBX,PROCESS_LOCATION,CHARACTER,2,0,'',N
HCM_STANDARD_SCHEDULE_TBX,SHIFT,CHARACTER,2,0,'',N
HCM_STANDARD_SCHEDULE_TBX,START_TIME,TIME,3,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,TYPE,CHARACTER,3,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_TALEHR1,ACT_TIMESTAMP,TIMESTAMP,10,0,<null>,N
HCM_TALEHR1,COMPANY,CHARACTER,3,0,<null>,N
HCM_TALEHR1,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_TALEHR1,DEPARTMENT,CHARACTER,2,0,<null>,N
HCM_TALEHR1,ENGINE_FIRED_IND,CHARACTER,1,0,<null>,N
HCM_TALEHR1,ENGINE_NO,CHARACTER,12,0,<null>,N
HCM_TALEHR1,ENGINE_SOURCE,CHARACTER,5,0,<null>,N
HCM_TALEHR1,LINE,CHARACTER,1,0,<null>,N
HCM_TALEHR1,PLANT,CHARACTER,3,0,<null>,N
HCM_TALEHR1,PROCESS,CHARACTER,3,0,<null>,N
HCM_TALEHR1,PRODUCTION_DATE,DATE,4,0,<null>,N
